building_id, mean_temp, std_temp, pct_above_18, pct_below_15
43635, 9.583347767863415, 5.047582704319831, 9.624124146945725, 84.60322526712568
43687, 15.641375950673478, 7.0942100929910135, 44.172953381590865, 46.61942722173014
43726, 15.509107091861571, 7.135632782832401, 43.5888413720926, 47.27169382341796
43740, 15.488586117055965, 7.134827912552169, 43.43476304219892, 47.48416242600478
43818, 15.507309841783306, 7.121689277318254, 43.55657296990346, 47.30799261783078
43849, 15.538387035600342, 7.122182223013618, 43.68886861313869, 47.17153284671533
4387, 8.723187654067628, 6.1502758389799865, 14.544581783271331, 81.73326933077323
4392, 11.275411835821926, 6.4061383278817035, 20.83178934978312, 72.63988490964971
4393, 11.556499264938108, 7.399062080859709, 26.450484500020107, 68.15367295243456
4397, 14.166286362334857, 7.164013708423687, 35.49861105519546, 55.328314344377794
4401, 13.40220689137426, 7.144993085616643, 32.83258340354588, 59.0627969094527
4404, 14.261599604058546, 7.180846954334075, 36.68730650154799, 54.72229475176247
4408, 15.771183504595115, 6.4895393360329265, 43.38323464329423, 43.98526448518413
441, 12.988215243293554, 6.942517800871694, 29.628908040707802, 62.43467497937104
442, 13.363948731296944, 6.917694451673496, 31.078204362115326, 59.74006573050493
44248, 14.532812395792437, 7.196482316528269, 38.92249241217225, 52.144417449480564
44250, 13.668052582022252, 6.755487311111042, 33.274632885505724, 56.96168375607124
44282, 13.588790890676115, 7.349727586869648, 34.073932332638805, 57.732704001360716
44284, 10.047582123967041, 6.773460661956569, 18.38703143661342, 77.03960831697827
443, 13.498088235352315, 6.577528345881184, 30.52355271321529, 60.07922493199065
44309, 11.998492955801625, 6.660110574894635, 23.992784125075165, 68.83210860503277
44333, 14.41145225273509, 6.945852382975409, 37.67525940923389, 52.67363245236631
44342, 11.504650076306763, 7.147452957425005, 24.19825694133691, 69.64918635953605
44374, 10.003512147508804, 6.136224163362606, 15.452518332911888, 79.32461322728214
44375, 13.320585322991748, 6.397595058775694, 28.361956780732783, 61.76249564691435
444, 12.656941253477648, 6.662141381926109, 27.275684259870463, 64.05112456830162
44429, 13.241135756145118, 6.35836972425236, 27.520788074013037, 62.864259495093265
44434, 11.653507968405474, 6.498846645385897, 22.534461653094894, 69.45021022938954
445, 13.141146333043087, 6.751893339989839, 29.351036733587073, 61.73721878419865
44564, 14.808495108252924, 7.052151584779704, 39.30583355688079, 51.45477806896267
44568, 12.880970354083589, 7.098120563320473, 30.028017305388627, 59.191755190131566
44570, 17.401372939589113, 6.821551518083458, 54.416525970801466, 36.70970304896216
446, 13.006035015747724, 6.7082756039506855, 28.889295411218736, 62.31730565558144
44643, 12.039494862915868, 7.1782883003381315, 26.964267431145693, 67.86116514794716
44646, 14.023287584035069, 6.768493146748106, 35.890506099770505, 52.944196158956395
4465, 14.809586430913056, 7.163926874991627, 38.905631945752496, 52.767313367238025
44659, 15.964459683315264, 7.017113181781258, 46.03417394474473, 44.57353896875842
44660, 13.735285361555146, 7.621151119912505, 35.01741212319077, 58.40316320237966
4468, 19.087676400942037, 6.1562673460801465, 67.03951466565556, 24.59171789941229
44689, 14.971853825885669, 7.4011468836558985, 41.842482821113045, 49.73268896775655
4469, 12.088878374107868, 7.072763165177067, 25.96563213426297, 67.26877275251435
44698, 14.229934862161404, 7.577271232712701, 37.96518819579431, 54.92489839194204
447, 11.827725990662444, 6.5493297845951215, 22.77136831658603, 68.9331348467932
44730, 14.97688517639828, 7.366260382552452, 41.672413793103445, 49.9287856071964
44732, 14.258642757618619, 7.580534897390285, 38.1590166264033, 54.794301548955524
4474, 14.88886450478943, 6.809130270613592, 39.0278378288489, 51.16739282269598
4475, 16.0282973134866, 6.9411028975886495, 45.799273387829246, 44.65258855585831
4479, 13.292751582432974, 6.781413315696852, 29.94538466725103, 60.47872699076259
44799, 14.891320428011138, 7.438544594032297, 41.53474402113773, 50.19609614356797
4480, 13.538812595014312, 6.927283707800296, 32.32168501675442, 59.513095807973734
44807, 13.349627941955436, 7.391249683008475, 33.18798155016808, 59.71352379628745
4483, 15.415645000001023, 7.107723098894015, 44.05056387682359, 46.90987709627783
4484, 12.34076603866939, 6.716824741119317, 25.089571940411087, 66.81123892136527
44843, 14.93284711476892, 7.4198425127771115, 41.70190354375141, 49.925513505379584
44848, 14.241663137528578, 7.574714206190207, 38.00492741806838, 54.83613676243818
4485, 14.315576710575346, 7.265640667959654, 36.80625664634064, 55.185828319132035
44871, 15.091891492163889, 6.842761424620523, 42.664466604491, 47.29655403304876
44874, 15.277223981956524, 6.398963695772282, 38.94130638375197, 46.808124012803844
4489, 15.90196858967457, 6.62447457923189, 45.60142632499834, 42.72552102943457
44894, 15.09609732565767, 6.8538136935337155, 42.61192877421807, 47.342099948920804
44897, 14.03590046886264, 7.050617098575943, 35.274087306017634, 54.569052137992635
44906, 15.097090621034278, 6.816886704084891, 42.731675969010695, 47.03733234954599
44907, 13.990273795911577, 7.181806168516702, 35.313102523262636, 54.719590912901324
44928, 14.436850357609059, 6.814521399334591, 36.38630064485578, 52.64279446788952
44932, 14.148544112166908, 6.9635674337696765, 38.104455676237585, 52.5874944737188
44946, 15.08302765415575, 6.829109610383708, 42.586773318097414, 47.31228872065895
44947, 15.24531815561645, 6.404986342407671, 38.82144451886582, 47.020819379325744
44959, 15.105379301195619, 6.823895133735275, 42.803638309256286, 46.99601688365733
44962, 15.943757003731319, 6.675551796074241, 44.53726522144717, 43.58910098436434
45000, 14.48173229827197, 6.855199592713055, 36.437546193643755, 52.67957996904155
45001, 14.196385671408946, 7.008663313311061, 38.47760944569798, 52.43723362343755
45022, 14.532388502276127, 6.839082263239759, 36.68440682227717, 52.336252776264516
45024, 14.134578553057873, 6.976910877058582, 37.93239087419839, 52.8822085012039
45034, 14.21606464578627, 7.308151371275758, 38.25090807488125, 53.92428052528639
45036, 14.378142790617675, 6.739809473472925, 36.96716915926831, 52.80819877256748
45065, 12.628639201442676, 6.431619770704674, 26.32950589502433, 64.33654530417556
45071, 12.191453399955295, 6.608802632275034, 24.565812502804828, 67.6569582192703
45073, 15.072887147568139, 7.345774244961418, 42.17431060205015, 50.15255787092738
45087, 16.217161483370617, 7.523327235883828, 50.64265749524631, 42.117184983530926
45089, 12.819788713579193, 6.404946061680438, 28.23600680989733, 62.092267842035454
45094, 12.158503342044407, 6.2451869568078635, 22.438341917591124, 69.29353209191758
45199, 12.808564536825072, 6.509482781224673, 28.718770287533246, 61.81231806663735
45200, 12.243083537122171, 6.243119743708958, 22.65690194173548, 68.84131076486194
45202, 14.924086393389953, 7.277683042687481, 41.22205072584682, 48.868471550141834
45274, 16.737852384312433, 7.005416854493161, 50.58921231616681, 40.0201835441042
45291, 17.32597032085344, 7.0459223990199025, 53.934278282104366, 37.48049052396878
45294, 17.301652929953768, 7.059043218051118, 53.87877958681078, 37.53644084742731
45317, 15.886718143443435, 7.165414846089899, 45.5538391244751, 45.29818759382955
45323, 16.82089970707898, 7.004052661710866, 51.11157894736842, 39.82947368421053
45339, 15.848459050754302, 7.154950427264671, 45.712491618684744, 44.82380612820486
45364, 16.079680824819377, 7.0940686128942305, 46.38892958159137, 43.848953696712904
45383, 17.851341464150597, 7.0706489967841515, 58.08718126927588, 34.154684852960344
45397, 16.309610867761666, 7.043370609910573, 47.348938604159244, 43.32351258889932
45563, 14.984601445379509, 7.054532492465282, 39.5383767396996, 48.934821551605346
45566, 13.536974611399343, 6.744042848597014, 32.090270597882274, 57.387072622909905
45570, 14.963701721520247, 7.039995845565666, 39.42460564334398, 49.13801446089614
45574, 13.048872378541358, 6.733800077465606, 29.42786242723625, 60.72265126742271
45576, 16.312534135338915, 6.819202967199777, 47.572377093199236, 42.41688229263291
45577, 16.354983921535553, 6.779382440862875, 47.68019884009942, 42.25839465860909
45583, 17.974568882619433, 6.489007373192549, 58.413819407704516, 32.07672527283241
45585, 17.96451862937408, 6.487312759006147, 58.325156985871274, 32.10974293563579
45588, 16.64597578625391, 6.723762591558146, 49.48637959615209, 40.20205448161539
45589, 16.386098766160192, 6.78855065498917, 48.01226880313066, 41.975700366213196
45597, 14.16365777412668, 6.593521435040469, 36.0363043546415, 52.2666708467881
45605, 14.594939963310157, 6.7656378719991945, 37.78126900466248, 51.652138658017435
4561, 12.420794781204837, 6.440176253629451, 23.987146571073325, 67.509567407838
45613, 14.988853472857596, 7.106775156030432, 39.96787036390305, 48.61772717748132
45619, 12.91969118357912, 6.888847976994255, 29.90446302659543, 61.60645122847439
45624, 15.872160102720956, 6.660327419399139, 43.221944979627935, 44.99699946306181
45631, 13.092542093417622, 7.483158427942047, 32.038314689530445, 60.722084533458364
45633, 13.68598272579341, 6.6908066127057015, 31.568828303522178, 57.84256559766764
45644, 16.625853500555774, 6.746489663067224, 49.56152496999908, 40.33047170682175
45646, 16.400062214936586, 6.799764553002533, 48.105101599086986, 41.92913644055568
4565, 12.66451650290223, 6.472848486461613, 25.226488699745303, 66.33781474675177
45650, 14.77380267643779, 7.047860075246902, 38.284345218974195, 50.6933290502195
45658, 14.807917189771347, 7.111562954575258, 39.19631710362047, 50.76466916354557
45661, 13.10715011413155, 7.452963708943771, 32.018729096989965, 60.771906354515046
45663, 16.32619502430932, 6.795738387993985, 47.57308747155278, 42.49285172433915
45664, 16.396363957526926, 6.746848388573662, 47.74123976716681, 42.14883699357622
45668, 15.972045355843568, 6.813528163921211, 45.58754073584282, 44.37491144381996
45670, 16.050594506050313, 6.937746908929078, 46.228326422917455, 43.613362231436106
45677, 15.102898480786926, 7.181941191081402, 41.33236247733143, 47.98455789415838
45683, 14.668015369144902, 7.167133330375456, 38.60592311756114, 51.278784300320076
4569, 12.316734745565991, 6.786800121600926, 26.525547294292835, 65.21514327373504
45692, 15.865611481862409, 6.667961845117277, 43.20659022177419, 44.956527217741936
45702, 13.543377694329283, 7.10471555685173, 33.3372979687851, 57.15814930817111
45704, 14.357068571996768, 7.963228972025166, 39.81950455843079, 53.54478839145935
45713, 12.859172781000078, 6.943783626317994, 29.924242424242426, 60.95713229859572
45715, 14.863186693629006, 7.099349221603885, 39.16766174554928, 49.860236647850634
45724, 18.026916819356554, 6.4541085748566385, 58.658008658008654, 31.710582288616973
45726, 17.88289021952035, 6.558215836718324, 58.05394349363595, 32.5139540901194
45727, 15.113287123165515, 6.975617631548576, 39.84768822158383, 48.516179738739226
45731, 12.988252645803966, 6.844442330358116, 29.48176355090141, 61.4446361635033
45741, 15.348718957210425, 7.479964976593465, 43.85994929305813, 46.94125149709913
45745, 16.06848803817662, 6.932647487241849, 46.360275998028584, 43.77279448003943
45746, 15.918274321697664, 6.992351633203093, 45.73697734174259, 44.61451456250999
45747, 16.030850978204047, 7.071628463204088, 45.08590390115048, 45.53125068221014
45749, 15.590619725504562, 7.460237592260684, 44.27652854500384, 47.382063897522364
45750, 16.010958950691606, 7.076237956803188, 44.98291361034325, 45.595629366824106
45751, 16.8058552291073, 6.657812922515127, 50.66177511442458, 38.738026706931535
45752, 14.334659219143813, 7.186466875286614, 37.33324773704821, 54.30442318803364
45753, 16.128111982674547, 7.533853239547106, 49.271936973648465, 43.62854296839627
45754, 16.987707198711373, 7.09097910046074, 53.218899532269795, 38.30360268967313
45755, 15.446559184616904, 7.694492917129216, 45.65534671792682, 47.630108215862165
45757, 16.896587509483528, 6.8941632651182365, 51.02289113193944, 39.21232876712329
45758, 15.841148165982455, 7.434634402032316, 45.61322142032986, 45.838329449559964
45759, 16.28985170167857, 7.166604534228077, 47.473202274009466, 43.075988369569934
45760, 14.747885137778042, 7.469876869377205, 39.40893599140949, 52.089266539054115
45761, 14.970427389784792, 7.294865957028859, 39.938064106296814, 51.339297530504744
45763, 16.282682417950202, 7.153402366393834, 47.350457080122176, 43.4383729904236
45769, 16.483837183832108, 6.75223851485037, 48.60630481156672, 40.84972742356008
45772, 15.358253641921879, 7.128947405172871, 42.07644755589961, 49.46652754871933
45773, 15.583819425498762, 7.2095951411812935, 43.77797549791253, 47.32598726986517
45774, 16.284186074537175, 7.535230932908551, 49.7313660784902, 43.07142662339433
45775, 16.763722110022748, 7.069040601645719, 50.88330565914473, 39.57408970066509
45777, 15.644249160373871, 7.682127963847969, 47.0049152878054, 46.15959381357916
45778, 16.91640418048941, 6.8948894961616505, 51.13068156223254, 39.1109959908104
45779, 15.951087869356906, 7.214475876139457, 45.87296684100084, 45.41494019024084
4578, 12.626217607021783, 6.504855996112184, 25.184025311551622, 66.38470975657003
45780, 15.520080466867633, 7.197814837849164, 42.489700160219726, 49.30857557030595
45781, 15.6851693447509, 7.163837700321832, 43.299621330160434, 48.38475122052561
45783, 15.183672677153488, 7.827961274357442, 44.83742679334808, 48.60577859787056
45784, 16.43186119575139, 7.2397976304758975, 48.40760480791513, 43.94930128056583
45785, 15.068378614400897, 7.47347630830247, 41.510580135668725, 50.95216618958646
45786, 13.743355880713224, 7.0756975962182835, 32.643923240938165, 58.85166006701188
45788, 15.316676328925427, 7.157847076928951, 41.72255948301184, 49.373347694115346
45789, 17.259049563147517, 7.196721870820933, 53.9215595179469, 38.78910641777315
45790, 15.009243257630228, 7.916352365356419, 43.5216585088789, 50.26478007383772
45793, 14.816233537632172, 8.013850613665486, 43.52342460014294, 50.2563028316534
45794, 15.772570403889146, 7.692029415469863, 47.34102533123918, 46.00600056381137
45795, 17.137774341435644, 7.222597529193261, 53.08403200350323, 39.192431554651364
45796, 16.623288695063597, 6.764525455869035, 50.527029525981625, 39.37126302163595
45797, 15.856544069361338, 7.135322854963651, 45.27711070301832, 45.57140839101568
45802, 14.928586233506687, 7.024523149532717, 38.507129572225665, 51.82269063856169
45804, 13.75865545251119, 6.807542252859797, 31.6839560574069, 58.687536338321245
4581, 13.065150238667513, 7.161476578760639, 30.874456945527456, 61.24763283947867
45812, 15.776870542214446, 7.564460733430186, 46.42943118508838, 46.45522388059701
45813, 16.28268698375199, 7.2447072031061355, 48.075279492381405, 44.076488108084774
45814, 17.098776883485225, 6.901110475412532, 52.973519068990306, 37.98061044083076
45815, 16.680562199472874, 7.341378987410505, 50.551306248137486, 42.53253203536307
45816, 17.3544673954214, 7.0417713232795, 54.28197635554537, 36.88477625623102
45817, 17.48851573714156, 6.984949177457313, 54.90593946749601, 36.13934612758856
45819, 13.968581049726488, 8.059864975422146, 38.24281869015575, 55.42212851773765
45820, 15.316542230989416, 7.242992859139261, 41.509481541254786, 50.596378858180344
45821, 15.246781524300768, 7.310085217365523, 41.488215356282204, 50.806214611782686
45822, 13.955808738612522, 8.020426913513266, 38.11430405622286, 55.498116331322954
45823, 15.100311678157032, 7.559988672864083, 42.115633336027805, 50.09498019561879
45824, 15.657225244298031, 7.084105310870678, 43.849815984063206, 46.469932808859774
45825, 15.532702635005949, 7.305409255969738, 42.95225196009233, 49.28368401976307
45826, 13.99020255988247, 8.062365032119805, 38.34415831858482, 55.32767103335563
45827, 15.637087623937502, 7.073108781824032, 43.82823659082474, 46.49263887170605
45828, 15.332451360106836, 7.273524577083169, 41.71303278792411, 50.52787670625214
45829, 15.328222873220561, 7.286682438255896, 41.79289721087505, 50.472020796278564
45830, 13.90527849997955, 8.02688237777814, 37.85771585391598, 55.613257335866585
45831, 15.081241647006685, 7.562162703793264, 42.01321100175, 50.20888758509766
45832, 15.512715656036342, 7.29584964670783, 42.815174472426364, 49.40771948385635
45834, 13.122300698529035, 6.9211923693537445, 29.729377120065603, 61.96369329406941
45837, 13.890115335237127, 7.045031854475898, 33.159900337095124, 58.06280228638428
45839, 15.384344266143783, 7.105218906625554, 41.781351476728, 49.31751409252569
45842, 15.71577208023401, 7.32674834756645, 44.48900651465798, 46.538070032573295
45844, 15.40172903110944, 7.206905150266713, 42.6742459159113, 48.07804578276233
459, 14.164335792950256, 7.061740136959935, 36.64988648702004, 53.3872931267068
46073, 10.447516346036451, 6.007969462502593, 15.36678984871067, 75.06890708262725
46076, 10.435005679066249, 5.9919085932271585, 15.254289404095688, 75.22497591374045
461, 15.64509730786352, 6.922408084475103, 43.67506677986457, 44.83672581947694
4611, 17.08039471141514, 6.618651844796231, 52.0441354678232, 37.036800816378594
4612, 16.889682681634024, 6.568486660294986, 50.64696794129008, 38.0359212050985
4613, 17.258347960139677, 6.529555945041613, 53.004958677685956, 35.65289256198347
4614, 17.40353241796705, 6.55626931704414, 54.242310705405494, 34.99097380700977
462, 9.013307736234138, 5.905224944637235, 13.161998440592576, 82.96647274035867
4620, 13.121575809425305, 6.868692199842004, 28.492610480997087, 63.21159168611277
4621, 14.0003661140787, 7.038530526849279, 32.75906819804036, 57.17344753747323
4624, 12.771081127401441, 6.421685717201023, 25.61369299100856, 63.32033365832521
4625, 12.736618706040899, 6.428206287537934, 25.47278874468317, 63.705965754171665
4629, 14.105932548073637, 6.781026387491756, 35.76109858230368, 52.588169276540775
463, 10.649984967676378, 6.92635838789133, 21.226431413250303, 73.18802975263795
4630, 12.949559643532893, 6.896815968133898, 30.35829072676747, 60.36254314223836
4631, 11.457155145566645, 6.441377527618627, 21.022371101708195, 70.72069424855039
4634, 19.251558494950938, 5.915263695205847, 64.76982920734692, 23.605708544784772
4635, 8.907971630928687, 5.912987209370029, 12.319179970292657, 83.6890631481754
4636, 12.832880676581194, 7.222587065104555, 30.830422017746724, 61.69036723580837
4637, 11.954285613705824, 7.042028035649326, 25.88217678473389, 67.00717054585988
4638, 11.655807497061781, 6.857140741416047, 23.94591935509466, 69.21148261580208
4639, 13.708986268640848, 7.1507389239537025, 33.557582668187, 57.65792474344356
4640, 14.792141721939972, 7.029211053878812, 39.30844038900228, 51.34803431117514
46400, 14.078793591320403, 6.04402422423104, 30.319816373374138, 59.14460596786534
4641, 16.22963055826278, 6.955607574536007, 47.59486584829462, 42.9711970357338
46422, 9.780768695654718, 5.045875236327004, 10.27061855670103, 83.41494845360825
4643, 18.069716486101928, 6.752105430352011, 59.66804268022683, 32.077304346584015
4645, 13.073730844524405, 7.141143292877778, 31.44795142497675, 60.655872217055965
4646, 12.294264804362015, 7.0050934952038615, 27.69205243072839, 64.10320225651236
46465, 14.673216893433326, 6.578659571723877, 37.05602389812916, 52.00501253132832
4647, 13.9272741684394, 6.819119382980469, 34.379382425316855, 55.40443997565687
4648, 14.714906296333238, 6.977879394504251, 39.72163503788329, 50.32658005367788
46484, 16.730710435490366, 6.705551709087552, 50.38054968287526, 39.43686334806842
46485, 17.20226622744319, 6.677465931979445, 53.59489284509925, 36.58964847610963
46487, 12.193768678063481, 6.582525135406766, 24.95690367676577, 65.70123031147425
46489, 17.43263506581517, 6.830087619366097, 54.53678842090211, 36.42458810632179
4649, 13.391168034088592, 6.783469809947663, 31.328710909862746, 58.289703315881326
46492, 17.36077670113703, 6.870430336463657, 54.225509260735116, 36.880359590678694
46497, 17.361701444628512, 6.865820823264062, 54.24844938373966, 36.85125245148843
4650, 13.335343251912127, 6.828989856438905, 32.09440115511962, 58.515272971694586
4651, 13.230567908040648, 7.027929251930442, 31.915408439798682, 59.27216415021294
4652, 13.190629407597974, 6.927265534720058, 31.244958322129605, 59.370798601774666
4653, 15.368329656962665, 7.052352285958747, 42.15220961593515, 48.99275264054001
4654, 14.334743742132632, 7.253883329940627, 37.859103903087934, 54.705499419773005
4657, 17.93039877921264, 6.727394839169414, 57.92819410869371, 32.85283672068523
4658, 15.177231235247225, 7.054933931982094, 41.29804205946338, 49.64299659731132
4661, 14.453274490526809, 6.725543588757107, 35.668939572066776, 54.751939807194915
46642, 16.586461094796075, 6.863282792739629, 49.27173229187688, 41.23526548830142
46644, 16.436004152946506, 7.075562503966463, 49.04800435952904, 42.04633650940436
4665, 13.337066085383725, 5.868747945216889, 25.395653956539565, 64.59368593685937
46664, 19.308952011551202, 6.579721822433834, 65.24454742356319, 26.92456219882805
46665, 19.69684607179169, 6.429715579733522, 67.82760787243798, 24.783915502046224
46667, 17.87969778961802, 6.5154788152549985, 56.82876382422107, 29.812151147965203
46686, 9.551182629248343, 5.6635457896913906, 11.678687632220312, 83.18714354641165
46687, 14.106076832659872, 6.902091423333098, 33.542540137028325, 57.63753962572861
46688, 12.578025525776425, 6.782844965882163, 25.875990346099897, 66.4425883571943
4669, 14.479841166942526, 6.138412187126574, 34.60678776045012, 50.57164144593172
467, 16.543867881181164, 7.086942387325169, 49.5038879370399, 41.98407169619491
4670, 13.9468398286646, 6.1178732517896215, 31.702820942218068, 56.96148303929587
46707, 16.43256835391784, 6.873044350047455, 50.724283854166664, 39.94818793402778
4671, 18.354546149810165, 6.19794875900586, 59.3403417506593, 28.59362017268162
4672, 11.730832135261897, 5.82905336614883, 18.565446408216644, 72.80995404533074
4673, 17.935156193721507, 5.81795557593497, 62.208826131114236, 27.3940962552829
4675, 17.596639084557353, 6.282971076205943, 55.08808963221564, 32.79775919460908
4678, 12.666804100834815, 7.1541001936563555, 29.283887468030688, 63.21064308384433
4679, 14.751260191409534, 7.280493722982786, 38.74048108304122, 52.91429952858697
468, 18.696023045095167, 6.311122862864958, 62.81820567615192, 28.187680425898847
4681, 16.308857669839142, 6.362962880518593, 44.18223670945628, 42.53058001209759
4684, 15.153233364176025, 7.191760655404452, 41.15982714220979, 50.30228008709203
4685, 14.200430292131381, 7.336520071297994, 37.37118369290419, 54.623782692983546
4687, 14.248440602235156, 7.147941558523188, 36.185402341391196, 55.43857256949178
4690, 13.738423385331751, 6.685042034963464, 32.50319215112789, 58.06550184981065
4691, 13.665056418625197, 7.537022574834557, 33.66981279862144, 59.836884154460726
46977, 18.35584724585111, 6.496576938906849, 61.200276060557115, 30.05389054492592
4698, 12.961497654605532, 7.0436891434245865, 29.235871922439088, 62.56920525577242
46980, 17.102039287854343, 6.8575981195458855, 52.69613515389956, 37.617835377613204
4699, 11.750841446684868, 6.577018183697933, 22.951194132128627, 69.02870485520673
470, 17.861277956843487, 6.700123646195254, 57.390165161652554, 33.893229775885466
4703, 14.409353558371546, 7.166483195203125, 36.782272907719516, 55.426034862319106
4704, 13.860444029569836, 6.800675471956333, 32.74034942557999, 58.261994929404146
4705, 12.50340471913209, 6.946766012241405, 27.43220554566268, 65.37573136606461
47077, 12.545727914390609, 6.447796193886024, 24.444546773190893, 67.09644740174522
4708, 13.935507374714389, 6.923720885728577, 33.305237307360116, 57.97771048606125
47083, 13.602454302058728, 6.7543763077169165, 31.48844242817023, 59.77820983653777
4709, 13.574450745585374, 6.762444454112945, 31.38192991762669, 59.743171422566085
47093, 15.245955770998712, 6.905048646652235, 41.406102463107345, 49.186608034100416
47097, 15.404016789491987, 6.88881530576907, 42.24473677043331, 48.28735099999092
471, 17.434134648271044, 6.839075251071318, 54.91940317340147, 36.19286457840447
47102, 14.816415761263894, 6.532912655674262, 37.30212231804552, 51.99330528371184
47105, 16.838316477718095, 6.685276833377989, 49.85944052721323, 39.93117962425304
47106, 14.556402188578877, 6.584037088849512, 36.16472203157172, 51.94646533973919
4711, 14.71402807573721, 6.53705054745557, 36.838635674449876, 52.31057260010283
47111, 16.557445325505526, 6.8050104939830565, 48.85154952471819, 41.34951765080038
4712, 13.310944588738689, 6.811950396386731, 30.353576999115813, 61.03798046832311
47122, 11.838848047056423, 6.371971671987739, 22.476552032157212, 69.08725486215437
47128, 11.154181434284606, 6.396817197171169, 21.17740152188523, 70.12487263424893
4713, 11.973760556759814, 7.027041319342435, 25.900306364284475, 67.40206940403476
47133, 13.880874548696678, 6.4879790376375714, 32.58673742418837, 54.917722083481976
47137, 13.330051723523448, 7.310191435467436, 32.124386686115905, 60.82416125182336
47151, 13.44574660305593, 5.66764159958944, 25.490056108390558, 59.73045129420499
4716, 19.860353931457926, 5.922818021761614, 71.1061904711454, 21.59725385911195
4717, 15.796740089458703, 7.397495907859302, 44.91052904564315, 45.79227178423236
4718, 9.197071763863871, 5.967093919164113, 12.206397964566074, 82.60262496509355
4720, 17.404801160875895, 6.5237997634944564, 54.648943783296666, 35.79872246812796
4721, 17.387612712101564, 6.5430044337535, 54.70292419444962, 35.80076098235905
47229, 18.397146393986226, 6.581885439371249, 63.1731915017293, 28.860406312668935
4723, 18.005865132961212, 6.748092814682854, 59.181328545780964, 32.47684021543986
47232, 15.804279735743087, 7.259249859166455, 45.34278560778687, 46.30770529158579
47236, 14.359135663490436, 8.169516124546098, 43.31845238095238, 50.85990646258504
47241, 14.59876112292644, 6.667666254727227, 36.980672956100285, 51.988551369248256
47247, 14.473665663158457, 6.701418907608274, 36.380908341542856, 52.93934337240395
47254, 16.49349650155164, 6.998221032046748, 49.234488315874295, 41.47983125562876
47259, 13.291168313245567, 7.59876252958179, 34.407488186114136, 58.14067611777536
4728, 18.033143321491966, 6.75737718590842, 58.959614691873576, 32.72183901911865
47280, 15.095234922860806, 6.591092501181796, 39.94583137070184, 49.092086669806875
47283, 15.401421248619815, 6.867471144398705, 42.604575118118966, 48.97814972358084
4729, 18.225820492965596, 6.629046479039666, 59.309536006039195, 31.196247068021894
47320, 16.042523734106044, 7.131101077384325, 47.57954545454545, 43.40625
47332, 14.832835369675546, 6.7946050453535305, 39.35633827999285, 51.127003993086596
47348, 14.2179280220059, 7.558379995569342, 37.40663183800354, 55.626915936272184
4735, 11.08391697312303, 5.758098492960858, 16.364527764483405, 75.31488204326054
47353, 14.46715659387348, 6.712758374010655, 35.27864657378448, 55.56176124131768
47357, 14.081493926572714, 6.276772468238812, 29.5378042465044, 58.20818228896945
4736, 12.43711963086022, 6.281027435101018, 23.705193174950022, 67.20907527081687
4737, 14.004434566344326, 5.709373599111903, 27.78503812629976, 59.65089718967692
474, 15.908167885137864, 6.520134549679597, 43.772954009757164, 44.52940854026202
4740, 11.248084972583042, 6.477263479157144, 20.196837294012575, 71.89289529446789
47409, 14.090138996695273, 7.029382827283219, 35.71834964980087, 55.2255203939495
4741, 12.480321227164659, 6.456303143214277, 25.0165915679905, 66.28069440078242
47416, 14.313536114292008, 6.946270452212942, 36.93879037250119, 53.69952299457452
47420, 12.774760261109812, 6.689112585750555, 27.91336559082611, 63.352297903262965
4743, 13.368242880858746, 6.828071666523959, 30.467733427114474, 60.52048531739054
47432, 15.257702893576946, 6.613152304314071, 42.11389600299272, 46.41593047682081
47441, 17.225831055779718, 6.6082250590766884, 53.744712615078384, 36.05650935832573
4749, 15.101905221658056, 6.920715189208397, 39.0236370420886, 51.10850907780794
47492, 17.382233347029135, 6.770809217694103, 55.50915994631366, 35.63603409312516
475, 16.93052391325674, 7.019144476234393, 53.44375595805529, 38.2626310772164
4750, 15.658659441390192, 6.5203244969696215, 42.448586813139286, 45.79395800445473
4752, 13.655858750265471, 7.205325088724176, 33.07412246761978, 58.113130954344214
47530, 12.796439115921123, 5.877788172216245, 22.84036578006777, 65.09229602809884
4754, 14.881989289910804, 7.087510147584403, 38.79526804897621, 51.56092257513396
4755, 15.660764050937386, 6.727641713591682, 42.68177628368487, 46.47725424280215
47555, 13.983662504759254, 7.078188683236821, 35.68644645815064, 55.47110981194583
47556, 13.598549115574741, 7.02229264787834, 33.04286358484357, 57.52154148029884
47557, 13.240278873634631, 7.019141140430723, 31.230581379885635, 59.95502738252113
4757, 13.46873806776396, 6.933112418552849, 30.79119707584526, 60.568331810336076
4758, 17.6439727165399, 6.802558387901176, 55.871468779318256, 35.15453976858126
47586, 13.069024757004692, 6.441201415234053, 27.62908205171779, 61.795111450987065
4759, 13.275039969495054, 7.471415356358799, 31.92699817894219, 59.44756815674389
47591, 14.072588407369839, 7.332771220717065, 36.958660236569976, 55.08049617313275
47597, 14.05505461881201, 6.87983020911645, 34.219837307992435, 56.57983345982406
47599, 13.774142050889349, 6.945634024559041, 33.226912338159586, 57.668791159596154
476, 14.851021158215664, 6.951630336493081, 39.2789021934937, 49.51123238317262
4760, 16.231755146280552, 6.88288438454789, 47.67077982563555, 42.753827959014934
47605, 14.511981684160306, 6.801829915502424, 35.13519741010841, 55.451099667046854
